18570	0.01316	-0.026165	0.011098	-0.003909																					
18580	0.063855	-0.011836	-0.023828	-0.100545																					
18590	0.014724	0.097144	0.003792	0.028825																					
18600	0.018293	0.04378	-0.084346	0.063609																					
18610	-0.010993	0.019918	-0.01686	0.012092																					
18620	0.00219	0.039898	-0.011147	0.039261																					
18630	0.022029	0.003262	0.062034	0.012459																					
18640	0.055739	0.015449	-0.022446	0.058668																					
18650	0.065346	0.089199	-0.000946	0.110965																					
18660	0.035562	0.063543	0.101805	0.020045																					
18670	0.014452	0.031813	-0.01227	0.044787																					
18680	0.004963	-0.043782	-0.110565	-0.052564																					
18690	-0.025344	-0.000855	0.010143	-0.005378																					
18700	0.007714	-0.084969	0.041841	0.05724																					
18710	-0.018959	-0.108478	0.118078	0.040513																					
18720	0.028363	-0.00567	0.036728	0.018897																					
18730	-0.02004	0.050676	0.033337	0.003884																					
18740	-0.00975	-0.072143	0.008449	-0.041617																					
18750	0.00545	-0.018078	-0.014372	0.002805																					
18760	-0.009316	-0.031687	-0.050786	0.077062																					
18770	0.068039	0.104872	-0.00108	-0.032535																					
18780	0.008946	0.111667	0.037632	0.058942																					
18790	0.000024	-0.039585	-0.013485	0.137357																					
18800	0.040324	-0.012741	0.027108	-0.032861																					
18810	-0.034292	-0.097933	0.11359	0.135814																					
18820	0.007113	-0.04548	0.059306	0.028737																					
18830	0.051559	-0.014511	-0.019955	0.059521																					
18840	-0.008447	-0.052951	-0.016579	0.078463																					
18850	-0.102556	-0.004141	-0.037642	0.033895																					
18860	-0.079333	-0.035911	0.111286	0.035012																					
18870	0.025179	0.032922	0.038839	0.058702																					
18880	0.013343	0.012464	-0.005117	0.070427																					
18890	-0.013023	0.049762	-0.034945	0.00345																					
18900	0.075445	0.026975	-0.066998	0.040869																					
18910	0.023954	-0.063429	-0.012343	0.021623																					
18920	0.003888	0.087325	-0.021324	0.035504																					
18930	-0.02833	0.080051	0.129279	0.032116																					
18940	-0.034699	-0.070425	0.030708	-0.01079																					
18950	0.053875	0.049652	0.063673	0.060647																					
18960	-0.029842	0.024256	0.008753	0.01153																					
18970	-0.010059	0.026293	-0.008785	0.065402																					
18980	0.0625	0.102508	0.042441	0.000817																					
18990	0.007531	0.003261	-0.051421	0.063158																					
19000	-0.048398	0.032131	-0.016734	0.075652																					
19010	0.005974	0.089119	0.081428	0.09339																					
19020	-0.045902	0.071902	-0.043837	0.032379																					
19030	-0.097991	0.050574	-0.07129	-0.050525																					
19040	-0.09018	-0.005041	-0.020655	0.01254																					
19050	-0.043469	0.058434	-0.043508	0.058053																					
19060	-0.028136	0.039147	-0.062076	0.018739																					
19070	-0.055895	-0.032069	-0.021596	-0.036682																					
19080	0.024074	-0.00644	0.057854	0.00242																					
19090	0.004502	0.025925	-0.053952	0.034554																					
19100	0.004548	-0.033717	-0.06703	0.066326																					
19110	-0.094416	-0.12717	-0.041643	0.100633																					
19120	0.026806	-0.049227	-0.066799	0.0301																					
19130	-0.027714	0.009253	-0.075271	0.018526																					
19140	-0.061002	0.030577	-0.036725	-0.002829																					
19150	-0.009505	-0.007296	0.059989	-0.038729																					
19160	-0.027844	0.011467	0.04223	-0.016761																					
19170	-0.033648	0.057311	0.022061	0.008994																					
19180	-0.057457	0.019932	0.045827	0.014454																					
19190	-0.020177	0.113756	0.038862	0.019306																					
19200	0.019873	0.079835	-0.072651	0.03716																					
19210	0.047647	0.046211	0.057543	-0.083359																					
19220	-0.045691	-0.050544	0.023767	-0.098275																					
19230	0.042155	-0.033483	-0.016711	0.059595																					
19240	0.06902	0.062174	-0.017915	-0.095104																					
19250	-0.074331	-0.027099	0.000627	0.023352																					
19260	0.009071	-0.043558	0.051793	0.017843																					
19270	0.060397	-0.007351	-0.02458	-0.072236																					
19280	0.014689	0.056324	0.013599	0.004837																					
19290	0.022562	0.002602	0.019148	-0.091628																					
19300	0.008391	0.010023	0.016637	0.00006																					
19310	-0.038513	0.076204	0.007681	0.069403																					
19320	0.08606	-0.03966	0.009253	0.018861																					
19330	-0.049248	0.008675	0.093486	0.007535																					
19340	0.06932	0.129468	0.051322	0.015394																					
19350	0.076954	-0.063815	0.053609	-0.000204																					
19360	-0.011336	0.02155	0.050829	0.025996																					
19370	0.052335	0.070082	0.047986	0.034092																					
19380	-0.001029	0.007869	-0.013762	0.01667																					
19390	0.002319	0.05095	0.0995	-0.017935																					
19400	-0.011863	0.053183	0.047165	0.00495																					
19410	-0.029779	0.043893	0.048676	-0.037544																					
19420	-0.148825	-0.002772	0.020807	0.034802																					
19430	0.012506	-0.085484	0.020013	0.008526																					
19440	0.01007	-0.027669	0.029725	0.067604																					
19450	-0.010508	-0.038324	-0.037613	0.098898																					
19460	0.037508	-0.035379	-0.035676	-0.023652																					
19470	0.008138	0.02215	0.032629	-0.011938																					
19480	-0.007947	-0.029892	0.078407	0.068403																					
19490	-0.00586	0.016967	0.022947	0.023561																					
19500	-0.002755	0.028437	0.06416	0.01058																					
19510	-0.021096	-0.012591	-0.031598	0.012925																					
19520	0.019747	-0.023863	0.021327	0.054536																					
19530	0.002268	0.076388	0.041632	0.058222																					
19540	-0.056943	0.090064	-0.028409	0.017337																					
19550	0.016016	0.00026	0.005169	0.055543																					
19560	0.089447	-0.054106	0.061287	0.036415																					
19570	-0.033289	0.001846	0.05426	0.072685																					
19580	0.031041	-0.008204	0.068233	0.030653																					
19590	-0.030432	-0.040984	0.080334	0.015017																					
19600	-0.043576	-0.034242	0.008515	0.032535																					
19610	-0.015096	0.003253	0.034403	0.022289																					
19620	0.01665	0.031486	-0.022906	0.09086																					
19630	-0.015948	-0.006005	-0.028092	0.054957																					
19640	0.005594	-0.030869	0.06535	0.025853																					
19650	-0.031265	-0.080956	0.120636	-0.007223																					
19660	-0.016215	-0.028597	-0.023945	0.009104																					
19670	0.071198	0.022204	0.008679	0.009948																					
19680	0.067994	-0.030624	0.001613	-0.112527																					
19690	-0.006652	0.025278	-0.029743	-0.052768																					
19700	0.013562	0.053785	0.064498	0.045996																					
19710	0.067964	0.076601	0.042668	0.014553																					
19720	0.070825	0.090715	-0.003321	0.06879																					
19730	0.050051	0.060533	0.023222	0.006119																					
19740	0.013893	0.042734	-0.010891	0.002885																					
19750	0.07281	0.095209	0.049498	0.013859																					
19760	0.094537	-0.00517	-0.002615	-0.001842																					
19770	0.069381	-0.005153	0.055738	-0.015013																					
19780	-0.00147	0.070473	-0.021403	0.011																					
19790	-0.027539	0.023959	-0.053156	0.031656																					
19800	-0.096287	0.066502	-0.028309	0.047062																					
19810	-0.051706	0.102835	0.02554	-0.008387																					
19820	0.014371	-0.003296	0.043988	-0.041596																					
19830	-0.017465	-0.010937	0.080826	-0.014571																					
19840	-0.032513	0.011482	0.061482	-0.022488																					
19850	0.061776	0.006534	0.028476	-0.045809																					
19860	0.019169	0.015755	0.014753	-0.032952																					
19870	0.01705	0.056272	0.010559	0.019389																					
19880	0.071195	0.022923	-0.003968	0.009694																					
19890	-0.008239	0.046015	0.023465	0.094313																					
19900	0.016453	0.021928	0.026068	0.104342																					
19910	0.02919	0.057885	0.030231	0.032645																					
19920	-0.04379	0.074515	-0.008189	0.003388																					
19930	0.007756	0.095527	-0.029337	-0.068355																					
19940	0.042214	0.067679	-0.047686	0.016827																					
19950	-0.054118	0.050912	-0.091535	0.109717																					
19960	0.057568	0.034502	-0.11775	0.005229																					
19970	0.036988	0.070659	-0.051463	0.000945																					
19980	-0.000177	0.015567	-0.024679	-0.009345																					
19990	0.072622	0.004722	0.06427	0.073105																					
20000	0.040358	0.066546	-0.049806	0.016948																					
20010	-0.041115	0.013632	-0.05107	-0.10986																					
20020	-0.049403	0.041916	-0.025647	-0.020496																					
20030	0.005634	0.053835	0.015918	-0.06561																					
20040	0.041471	0.034676	0.014001	-0.008654																					
20050	0.021942	0.032108	-0.010709	0.032928																					
20060	0.045786	-0.011764	0.02511	0.002236																					
20070	0.020836	0.049533	-0.000453	0.118436																					
20080	0.00003	-0.020212	-0.017321	-0.035458																					
20090	-0.022925	-0.029589	0.014841	-0.080962																					
20100	0.05447	0.05603	0.009286	-0.010246																					
20110	0.077824	-0.004468	-0.050872	0.091028																					
20120	-0.001092	0.049513	-0.027316	0.121232																					
20130	0.002571	-0.040826	0.001793	0.13046																					
20140	-0.021039	-0.127708	0.017189	0.120413																					
20150	0.020134	0.107837	-0.005568	0.124249																					
20160	0.021316	-0.039708	-0.008991	0.036985																					
20170	0.025963	-0.056662	0.010771	-0.024986																					
20180	0.007369	0.012712	0.075222	0.061938																					
20190	0.003591	-0.036953	-0.046297	0.051799																					
20200	0.003085	-0.107783	0.081804	0.02392																					
20210	-0.041293	-0.082368	0.058876	-0.011373																					
20220	-0.1219	-0.035773	0.019265	-0.02408																					
20230	-0.051564	-0.1348	0.152394	0.058677																					
20240	-0.025718	-0.084117	0.120571	0.031753																					
20250	-0.105829	-0.042312	-0.005244	0.076847																					
20260	-0.049452	-0.082896	0.016352	0.048858																					
20270	-0.051815	-0.01611	0.048504	0.119378																					
20280	0.006605	-0.02074	0.016368	0.034755																					
20290	-0.041332	-0.049206	0.037606	-0.053599																					
20300	-0.057219	-0.012275	0.029837	0.050144																					
20310	0.110536	-0.062971	-0.043668	0.048215																					
20320	0.079133	-0.098337	-0.088106	0.025486																					
20330	0.000535	-0.005086	0.009725	0.065515																					
